163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
164	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
165	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
166	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
167	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
168	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
169	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
170	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	380 	380 	380 	380 	380 	60 	60 	60 	60 	60 	60 	60 	-220 	-220 	-220 	-220 	-280 	-280 	-280 	-280 	-280 	-280 	-280 	-280 	-280 	-280 	-280 	-440 	-440 	-440 	-530 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	-560 	-560 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
171	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	390 	390 	380 	380 	380 	380 	70 	70 	70 	70 	70 	70 	10 	10 	10 	10 	-50 	-50 	-50 	-50 	-50 	-50 	-110 	-110 	-110 	-110 	-110 	-210 	-210 	-210 	-210 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	-560 	-560 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
172	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	530 	530 	530 	530 	380 	380 	380 	380 	380 	330 	10 	10 	10 	10 	-50 	-50 	-50 	-50 	-50 	-50 	-110 	-110 	-110 	-110 	-110 	-210 	-210 	-210 	-210 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	-560 	-560 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
173	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	530 	530 	530 	530 	380 	380 	380 	380 	380 	330 	10 	10 	10 	10 	-50 	-50 	-50 	-50 	-50 	-50 	-110 	-110 	-110 	-110 	-110 	-210 	-210 	-210 	-210 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	-420 	-520 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
174	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	380 	380 	380 	380 	380 	330 	10 	10 	10 	10 	-50 	-50 	-50 	-50 	-50 	-50 	-110 	-110 	-110 	-110 	-110 	-210 	-210 	-210 	-210 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	-260 	-270 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
175	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	380 	380 	380 	380 	380 	330 	10 	10 	10 	10 	-50 	-50 	-50 	-50 	-50 	-50 	-110 	-110 	-110 	-110 	-110 	-210 	-210 	-210 	-210 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	-260 	-270 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
176	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	380 	380 	380 	380 	380 	330 	10 	10 	10 	10 	-50 	-50 	-50 	-50 	-50 	-50 	-110 	-110 	-110 	-110 	-110 	-210 	-210 	-210 	-210 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	-260 	-270 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
177	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	610 	610 	610 	610 	530 	370 	230 	50 	50 	50 	50 	50 	50 	50 	50 	50 	-110 	-110 	-110 	-110 	-110 	-110 	-110 	-110 	-110 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	-260 	-270 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	10000000 	
